"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"331","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.214870859255946,0.55698274577347,0.0259362239263348,0,"out.list.2[[1]]",0.210800353414645,0.55698274577347,2051278.17006247,303112.964545373,0.147767849806612,1522938.06799932,2762910.86248998,1234.96578570889,182.488238738936,0.147767849806612,916.880233593809,1663.40208458157,"Uniform with cosine adjustment term of order 1 NA"
"332","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.759800565906145,0.591127472008185,0.0313435439695731,0,"out.list.2[[1]]",0.20782048183236,0.591127472008185,1189824.24428299,216382.979543323,0.181861296391484,825201.574946001,1715558.68925267,716.330068803729,130.272714956847,0.181861296391484,496.810099305238,1032.84689298776,"Hazard-rate ~1"
"333","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.226423685258586,0.58348452126154,0.0491796289692163,0,"out.list.2[[1]]",0.231678665762958,0.58348452126154,1634202.57497363,312038.997098844,0.190942666397328,1116392.06659447,2392186.52296329,983.866691736079,187.862129499605,0.190942666397328,672.120449484934,1440.2086230965,"Half-normal ~Depth"
"334","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.394308959108825,0.708481155089416,0.0519437754678528,0,"out.list.2[[1]]",0.234372231742695,0.708481155089416,1590494.96408248,278181.110031205,0.174902226233506,1120924.67734667,2256774.5022437,957.552657484935,167.478091529925,0.174902226233506,674.849294007631,1358.68422772047,"Hazard-rate ~1"
"335","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.333228498277765,0.802230921585299,0.044754964119932,0,"out.list.2[[1]]",0.211614121021691,0.802230921585299,2103604.30012063,286606.879753301,0.136245623635997,1600249.76669661,2765287.73418967,1266.46857322133,172.550800573932,0.136245623635997,963.425506740883,1664.83307296188,"Hazard-rate ~1"
"336","\texttt{out.list.2[[1]]}","Half-normal","~1",0.314733258847813,0.679634963171778,0.0478597795894794,0,"out.list.2[[1]]",0.223365522670656,0.679634963171778,1958532.63176455,338603.356098058,0.172886246880141,1385502.38576682,2768562.58718283,1179.12861635433,203.855121070475,0.172886246880141,834.137498956545,1666.80468824974,"Half-normal ~1"
"337","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.313642312205781,0.674315676392506,0.0521546888067632,0,"out.list.2[[1]]",0.177919134265776,0.674315676392506,1772122.29401018,330060.442560765,0.186251504016612,1221223.47175138,2571533.79178356,1066.90083925959,198.711885948685,0.186251504016612,735.233878236836,1548.18410101358,"Uniform with cosine adjustment term of order 1 NA"
"338","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.727675047089978,0.757595120275102,0.0425315978634151,0,"out.list.2[[1]]",0.227395313724247,0.757595120275102,1600512.39382446,251331.311208008,0.157031780683339,1167310.04744865,2194481.17351905,963.58362060473,151.313251780859,0.157031780683339,702.775465050361,1321.18071855452,"Hazard-rate ~1"
"339","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.580241774250581,0.699366307005467,0.0790248281010954,0,"out.list.2[[1]]",0.227955067170376,0.699366307005467,1969144.01786727,359506.581314507,0.18256997865696,1372750.6550189,2824641.27693245,1185.51716909528,216.439844259185,0.18256997865696,826.460358229321,1700.56669291538,"Uniform with cosine adjustment terms of order 1,2 NA"
"340","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.556481711455649,0.601480404959661,0.0457760778821817,0,"out.list.2[[1]]",0.222708239910281,0.601480404959661,1921956.53337273,315500.624130233,0.164155962245711,1384565.91211443,2667924.20920793,1157.10808752121,189.946191529339,0.164155962245711,833.573697841316,1606.21565876456,"Half-normal ~Depth + Stage"
"341","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.504149390524905,0.70196801436523,0.041057787793692,0,"out.list.2[[1]]",0.209450337437546,0.70196801436523,1796256.5663122,295494.717320739,0.164505852261075,1290746.38745425,2499745.63816785,1081.43080452269,177.901696159385,0.164505852261075,777.089938262643,1504.96426138944,"Hazard-rate ~1"
"342","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.235694130906063,0.739070144270286,0.0723539111606985,0,"out.list.2[[1]]",0.22385498908084,0.739070144270286,1164595.70727781,251803.694446129,0.216215544048937,757507.68435268,1790454.65732656,701.141304803019,151.597648673166,0.216215544048937,456.05519828578,1077.93778285765,"Hazard-rate ~1"
"343","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.239391567238325,0.560643150348595,0.0306856512276942,0,"out.list.2[[1]]",0.216568632800311,0.560643150348595,1573205.28765681,257940.038967866,0.163958283760952,1131282.45957513,2187760.32118528,947.143460359309,155.292016235922,0.163958283760952,681.085165307121,1317.13444984063,"Uniform with cosine adjustment term of order 1 NA"
"344","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.344359726136298,0.595763433176999,0.0461850496029856,0,"out.list.2[[1]]",0.21076858730709,0.595763433176999,1865129.61050002,365618.886491999,0.196028675129971,1260349.72153832,2760113.64505878,1122.8956113787,220.119739007826,0.196028675129971,758.789717964071,1661.7180283316,"Half-normal ~Depth"
"345","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.224134813185581,0.511646920976653,0.0431754894881508,0,"out.list.2[[1]]",0.230671301461523,0.511646920976653,1590318.62438825,286473.430544835,0.180135870983107,1110200.23577474,2278069.52798134,957.446492708159,172.470457883705,0.180135870983107,668.392676565168,1371.50483322176,"Half-normal ~Depth"
"346","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.430928372186443,0.602083258935001,0.0359510173887775,0,"out.list.2[[1]]",0.227494541694413,0.602083258935001,1661355.85692757,251324.822403061,0.151276935254467,1226326.32481529,2250708.66334314,1000.21424258132,151.30934521557,0.151276935254467,738.306035409567,1355.03230785258,"Uniform with cosine adjustment term of order 1 NA"
"347","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.22770302017578,0.728651676858097,0.0465908882186091,0,"out.list.2[[1]]",0.223057038636614,0.728651676858097,1318327.89618296,262552.205356648,0.199155465128844,884102.9488095,1965821.33810831,793.695301735678,158.068756987747,0.199155465128844,532.271492359723,1183.51675984847,"Hazard-rate ~1"
"348","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.0891118022359231,0.699460892366782,0.0435436307801543,0,"out.list.2[[1]]",0.228167970033882,0.699460892366782,1300952.76731483,209340.505605563,0.160913225187753,941993.733539333,1796697.83622128,783.234658226872,126.032814934114,0.160913225187753,567.124463298816,1081.69646972985,"Hazard-rate ~1"
"349","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.639301472135512,0.588477347359607,0.0377750559230256,0,"out.list.2[[1]]",0.216238074083508,0.588477347359607,1461927.17995039,288046.327581042,0.197031925756259,984590.612504838,2170679.92761022,880.148813937622,173.417415762217,0.197031925756259,592.769784771125,1306.85125081891,"Uniform with cosine adjustment term of order 1 NA"
"350","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.600082366872219,0.536636235584359,0.044804756060046,0,"out.list.2[[1]]",0.214560530205121,0.536636235584359,1889779.35398659,394895.48149074,0.208963803450221,1244972.57378893,2868549.94394396,1137.73591450126,237.745624016099,0.208963803450221,749.531952913261,1727.00177239251,"Half-normal ~Depth + Stage"
"351","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.104496203182934,0.708655180697498,0.0487052700373751,0,"out.list.2[[1]]",0.234044186081994,0.708655180697498,1402054.33475603,250484.884285037,0.178655618456202,980180.877599416,2005503.68052736,844.10254952199,150.803663025308,0.178655618456202,590.114917278396,1207.40739345416,"Hazard-rate ~1"
"352","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.183273557084878,0.58830340897629,0.0482189729544533,0,"out.list.2[[1]]",0.1978020530213,0.58830340897629,2155333.20596148,368466.154348162,0.170955541040715,1532269.31540569,3031752.43543283,1297.6118037095,221.833927963975,0.170955541040715,922.498082724677,1825.25733620279,"Half-normal ~Depth + Stage"
"353","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.194136153932326,0.582275931184277,0.0453771243948904,0,"out.list.2[[1]]",0.219899969059758,0.582275931184277,1595587.91040125,337608.864532569,0.211589008873644,1045169.49303585,2435873.60402538,960.618850331876,203.256390447061,0.211589008873644,629.241115614599,1466.51029742648,"Half-normal ~Depth"
"354","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.627886104983779,0.69765813498024,0.0770927757107424,0,"out.list.2[[1]]",0.227939240946032,0.69765813498024,1963657.41270011,385686.970496131,0.196412555470048,1330965.04113725,2897108.725829,1182.21397513553,232.201667968772,0.196412555470048,801.303456434226,1744.19550019807,"Uniform with cosine adjustment terms of order 1,2 NA"
"355","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.381318418478533,0.575954502631646,0.0592173843459075,0,"out.list.2[[1]]",0.22344387736585,0.575954502631646,1316476.67092617,241928.11332594,0.183769388906632,914155.604119548,1895859.76094527,792.580777198178,145.652085084853,0.183769388906632,550.364602118933,1141.39660502424,"Half-normal ~Depth"
"356","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.670631656708519,0.72901763477418,0.055340366821843,0,"out.list.2[[1]]",0.172830211876185,0.72901763477418,2148817.54120005,371183.441948684,0.172738464216645,1521479.49665294,3034820.27561118,1293.6890675497,223.469862702398,0.172738464216645,916.002105149269,1827.1043200549,"Uniform with cosine adjustment term of order 1 NA"
"357","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.887547493584315,0.617845495094772,0.0364443480417503,0,"out.list.2[[1]]",0.230971670977438,0.617845495094772,1722632.93849613,256714.246289798,0.149024345554376,1277284.31178491,2323260.540674,1037.10592323668,154.554031480914,0.149024345554376,768.985136535164,1398.71194501746,"Hazard-rate ~1"
"358","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.889691921337876,0.610016603839391,0.0345633146429663,0,"out.list.2[[1]]",0.216636250578772,0.610016603839391,2086435.35766688,355076.526599,0.170183334601872,1481932.87296507,2937523.40685483,1256.13206361642,213.772743286574,0.170183334601872,892.193180593057,1768.52703603542,"Uniform with cosine adjustment term of order 1 NA"
"359","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.459757693590368,0.646008048366972,0.0413740364852215,0,"out.list.2[[1]]",0.225576445212814,0.646008048366972,1629948.91321337,258979.257860493,0.158887960083318,1185295.134171,2241410.92213594,981.305787605883,155.917674810652,0.158887960083318,713.603331830822,1349.43463102705,"Hazard-rate ~1"
"360","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.609855295258699,0.781569063228421,0.0641086152858542,0,"out.list.2[[1]]",0.183294110336988,0.781569063228421,1924694.69720492,371892.212719305,0.193221404547628,1308628.79881787,2830787.21849547,1158.75659073144,223.896575989949,0.193221404547628,787.855989655554,1704.26683834767,"Uniform with cosine adjustment term of order 1 NA"
"361","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.21188583994978,0.569314853110787,0.0472760683983039,0,"out.list.2[[1]]",0.225786447511596,0.569314853110787,1834879.6828574,358265.543045272,0.195252880280061,1242515.62625896,2709650.79183734,1104.68373441144,215.692680942368,0.195252880280061,748.052755122792,1631.33702097372,"Half-normal ~Depth + Stage"
"362","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.234052542549497,0.600002740595499,0.0440009287043476,0,"out.list.2[[1]]",0.214344614149885,0.600002740595499,2001868.38579058,374061.075361772,0.186855978153652,1377138.23586954,2910003.46199627,1205.2187753104,225.202333149772,0.186855978153652,829.101887940721,1751.95873690323,"Half-normal ~Depth"
"363","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.532699815488449,0.696432844420313,0.0446385552552261,0,"out.list.2[[1]]",0.238888287139775,0.696432844420313,1827033.96477665,292251.068884589,0.15995929715533,1325766.77903176,2517828.29472116,1099.96024369455,175.948867480186,0.15995929715533,798.173858538086,1515.85086978998,"Hazard-rate ~1"
"364","\texttt{out.list.2[[1]]}","Half-normal","~1",0.43453518276142,0.666712589494398,0.0518676885659903,0,"out.list.2[[1]]",0.223011681140872,0.666712589494398,1608665.90419992,334390.24556571,0.20786805059564,1061659.98371986,2437509.21294796,968.492416736858,201.318630683751,0.20786805059564,639.169165394259,1467.49501080551,"Half-normal ~1"
"365","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.223520225774157,0.576060385405496,0.0403101584719468,0,"out.list.2[[1]]",0.214987920815588,0.576060385405496,2373891.29875913,390521.54829032,0.164506920975889,1707652.13228612,3300063.16378966,1429.19403898804,235.112310831017,0.164506920975889,1028.08677440465,1986.79299445494,"Half-normal ~Depth + Stage"
"366","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.459555746376051,0.75372455392194,0.0403663413908625,0,"out.list.2[[1]]",0.216915394260897,0.75372455392194,1635657.88099864,281976.271326144,0.172393184786286,1156262.79631784,2313813.70411017,984.742854303817,169.762956848973,0.172393184786286,696.124501094424,1393.02450578577,"Hazard-rate ~1"
"367","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.563147779314221,0.726931283394075,0.098266133720803,0,"out.list.2[[1]]",0.233604827402468,0.726931283394075,1437844.08440864,300627.647639265,0.209082230054803,952660.164402991,2170129.16916129,865.649659487442,180.991961251815,0.209082230054803,573.546155570735,1306.51966836923,"Uniform with cosine adjustment terms of order 1,2 NA"
"368","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.524667535011973,0.755984358244302,0.0345212268117077,0,"out.list.2[[1]]",0.211266134141998,0.755984358244302,1882372.25114017,286914.477221796,0.152421752417998,1384341.18216998,2559575.15206494,1133.27649075266,172.73598869464,0.152421752417998,833.438399861519,1540.98443832929,"Hazard-rate ~1"
"369","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.490787327186236,0.668640823699674,0.0496746492943423,0,"out.list.2[[1]]",0.228788935421059,0.668640823699674,1910972.30910122,333879.551231666,0.174717105863611,1347445.41076347,2710176.70696025,1150.49506869429,201.011168712623,0.174717105863611,811.225412861813,1631.6536465745,"Hazard-rate ~1"
"370","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.169428675800171,0.892676509110926,0.0631504961057472,0,"out.list.2[[1]]",0.218903246018936,0.892676509110926,1496015.15230212,280325.196020453,0.187381254520771,1027914.00386788,2177284.6050312,900.67137405305,168.768931981007,0.187381254520771,618.85250082353,1310.82757677977,"Uniform with simple polynomial adjustment term of order 2 NA"
"371","\texttt{out.list.2[[1]]}","Half-normal","~1",0.69683992663907,0.520432170605906,0.037409696633091,0,"out.list.2[[1]]",0.209234991812174,0.520432170605906,1799919.94205064,368594.191431445,0.204783658884021,1194486.69939938,2712220.90578372,1083.63632874813,221.911012300689,0.204783658884021,719.137085731115,1632.88435026112,"Half-normal ~1"
"372","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.351591954573682,0.732544224038871,0.0352699939310124,0,"out.list.2[[1]]",0.220236777905804,0.732544224038871,1667865.22590989,282748.207301799,0.169527011481127,1185274.41025791,2346945.47332221,1004.13318838645,170.22769855617,0.169527011481127,713.590855061957,1412.97138670813,"Hazard-rate ~1"
"373","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.27992754208627,0.710387879099452,0.0413923971830414,0,"out.list.2[[1]]",0.21213818925733,0.710387879099452,1994958.23041358,314689.846867051,0.157742574290296,1453225.44343957,2738637.94434752,1201.05853727488,189.458065543077,0.157742574290296,874.909959927497,1648.78864801175,"Hazard-rate ~1"
"374","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.793747439090939,0.597545878475469,0.038719261222525,0,"out.list.2[[1]]",0.224527306239187,0.597545878475469,1262784.90854141,233134.793423719,0.184619559393533,871928.612769851,1828848.94690438,760.255814895492,140.358093572377,0.184619559393533,524.941970361139,1101.0529481664,"Hazard-rate ~1"
"375","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.385350942500801,0.575948162645918,0.0434499574405799,0,"out.list.2[[1]]",0.223047527050139,0.575948162645918,2055824.07244829,358257.522464334,0.174264679193917,1450954.91014159,2912849.03984057,1237.7026324192,215.687852175999,0.174264679193917,873.542992258631,1753.67190839288,"Half-normal ~Depth + Stage"
