"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"298","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.768258052105733,0.809512156865522,0.0371491576022079,0,"out.list.2[[1]]",0.210984836430833,0.809512156865522,2009428.97608216,320125.900660177,0.159311876394027,1458437.13553161,2768583.37705916,1902.86834856265,303.149527140319,0.159311876394027,1381.09577228372,2621.76456160905,"Uniform with simple polynomial adjustment term of order 2 NA"
"299","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.883005036161762,0.839147750897364,0.0559671309451204,0,"out.list.2[[1]]",0.209407247797295,0.839147750897364,1850906.54363525,323216.997299826,0.174626319416979,1305150.17684984,2624874.20531221,1752.75240874551,306.076701988471,0.174626319416979,1235.93766747144,2485.67633078807,"Uniform with cosine adjustment term of order 1 NA"
"300","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.390160068897335,0.723804912601698,0.0425219192365605,0,"out.list.2[[1]]",0.231578882750752,0.723804912601698,1915212.73573706,300335.393660517,0.156815683217005,1398665.42389356,2622528.41921155,1813.64842399343,284.408516723974,0.156815683217005,1324.49377262648,2483.45494243518,"Half-normal ~Stage"
"301","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.571553147181922,0.791296327489413,0.0453099661616211,0,"out.list.2[[1]]",0.213959066785412,0.791296327489413,2189279.39480908,291805.441202201,0.133288351360768,1676557.78593069,2858800.51899013,2073.18124508435,276.330910229357,0.133288351360768,1587.64941849497,2707.1974611649,"Uniform with cosine adjustment term of order 1 NA"
"302","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.674415083155255,0.87596566406504,0.0474165976881621,0,"out.list.2[[1]]",0.215351372709231,0.87596566406504,1606612.29949506,231187.610454157,0.143897572878545,1203786.11227465,2144237.29811221,1521.41316240062,218.927661414921,0.143897572878545,1139.94896995705,2030.52774442444,"Uniform with simple polynomial adjustment term of order 2 NA"
"303","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.918054956965229,0.779490860218886,0.0419129360861078,0,"out.list.2[[1]]",0.210689654674825,0.779490860218886,2192623.47021837,307964.982735959,0.140455024275229,1654289.0346776,2906141.29778682,2076.34798316134,291.633506378749,0.140455024275229,1566.56158586894,2752.02774411631,"Half-normal ~Depth"
"304","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.592926339423161,0.876740860409171,0.0435482372618393,0,"out.list.2[[1]]",0.209373349183523,0.876740860409171,2243550.64609506,290456.097811686,0.129462688224681,1730153.86670193,2909290.09174695,2124.57447546881,275.053122927733,0.129462688224681,1638.40328286167,2755.00955657855,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"305","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.741763602082973,0.874906711538879,0.0436847200014872,0,"out.list.2[[1]]",0.204132502254116,0.874906711538879,2028075.55771768,337806.195634166,0.16656489663251,1451167.24713075,2834332.48369153,1920.52609632356,319.892230714173,0.16656489663251,1374.21140826775,2684.02697319274,"Uniform with simple polynomial adjustment term of order 2 NA"
"306","\texttt{out.list.2[[1]]}","Half-normal","~1",0.686357643295732,0.832735477368459,0.0494671221237375,0,"out.list.2[[1]]",0.211448015420888,0.832735477368459,1757198.63694857,262604.381118257,0.149444903721458,1302619.32443146,2370413.97419895,1664.01386074676,248.678391210471,0.149444903721458,1233.54102692373,2244.71020283991,"Half-normal ~1"
"307","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.679032705699954,0.948409909905992,0.0530350226967758,0,"out.list.2[[1]]",0.20565172602392,0.948409909905992,1954531.51749507,288980.349706781,0.147851465745172,1453075.43466766,2629040.00834293,1850.88211884002,273.655634192028,0.147851465745172,1376.01840404134,2489.62122002171,"Uniform with simple polynomial adjustment term of order 2 NA"
"308","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.730471190135074,0.822769945141174,0.0323283254960093,0,"out.list.2[[1]]",0.22710729373535,0.822769945141174,1718019.15081985,229839.264267162,0.133781549616301,1312078.89137465,2249552.08256678,1626.91207464001,217.650818434813,0.133781549616301,1242.49895016539,2130.25765394581,"Hazard-rate ~1"
"309","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.648750557191533,0.781153759997546,0.0339987304576361,0,"out.list.2[[1]]",0.210030656800408,0.781153759997546,2207693.70967059,310097.975873115,0.140462408582658,1664042.7376834,2928958.13631824,2090.61904324866,293.65338624348,0.140462408582658,1575.79804704868,2773.63459878621,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"310","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.908290656211104,0.798170759975486,0.0322327684557719,0,"out.list.2[[1]]",0.210269429792225,0.798170759975486,2340641.53408779,300298.129932385,0.128297360171992,1807705.15790599,3030694.89354288,2216.5166042498,284.373229102637,0.128297360171992,1711.8420055928,2869.97622494591,"Uniform with simple polynomial adjustment term of order 2 NA"
"311","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.744716962679839,0.79705842301708,0.0348585887576379,0,"out.list.2[[1]]",0.211011462471559,0.79705842301708,2015453.33677143,314767.155672766,0.15617685109842,1471802.06716317,2759917.41235457,1908.573235579,298.074958023452,0.15617685109842,1393.75195754088,2613.5581556388,"Uniform with simple polynomial adjustment term of order 2 NA"
"312","\texttt{out.list.2[[1]]}","Half-normal","~1",0.862444954408992,0.800617172435521,0.0456540583033292,0,"out.list.2[[1]]",0.216533822498834,0.800617172435521,1863951.89994313,291485.197100724,0.156380214054675,1362220.90582555,2550479.63986139,1765.10596585523,276.027648769625,0.156380214054675,1289.9819183954,2415.22693168692,"Half-normal ~1"
"313","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.935191245317634,0.817314467469922,0.0480048278983243,0,"out.list.2[[1]]",0.209002218299627,0.817314467469922,2336768.21063468,299192.40039453,0.128036832678954,1808994.56763291,3018519.66165819,2212.84868431314,283.326136737245,0.128036832678954,1713.06303753116,2858.44664929753,"Uniform with cosine adjustment term of order 1 NA"
"314","\texttt{out.list.2[[1]]}","Half-normal","~1",0.952112837928682,0.773160276804683,0.0442438135850424,0,"out.list.2[[1]]",0.214548018333561,0.773160276804683,1833421.69271746,263368.730039395,0.143648747631559,1374846.84584857,2444952.40577305,1736.19478477032,249.4022064767,0.143648747631559,1301.93830099296,2315.29583880024,"Half-normal ~1"
"315","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.745714437605081,0.896127460905732,0.0379460688922198,0,"out.list.2[[1]]",0.211308924994018,0.896127460905732,1717619.68226209,237104.699653084,0.13804260751182,1300861.65905842,2267894.78523762,1626.53379002092,224.530965580572,0.13804260751182,1231.87657107805,2147.62763753562,"Hazard-rate ~1"
"316","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.67983887050386,0.819336035510861,0.0627424481338707,0,"out.list.2[[1]]",0.226776614486363,0.819336035510861,1608385.05898117,256198.760133633,0.159289442974508,1170950.15714217,2209233.65710755,1523.09191191399,242.612462247758,0.159289442974508,1108.85431547554,2092.0773268064,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"317","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.498022536595247,0.759614375103259,0.0417749168964635,0,"out.list.2[[1]]",0.21646178300025,0.759614375103259,2080820.04164508,307650.752161695,0.147850725197009,1546805.51704074,2799196.14845659,1970.47352428512,291.33593954706,0.147850725197009,1464.77795174313,2650.75392846268,"Half-normal ~Stage"
"318","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.835624475925616,0.789493105133236,0.0339377052621332,0,"out.list.2[[1]]",0.211298828582398,0.789493105133236,2000348.06247473,280396.010512537,0.140173610669358,1508565.01291245,2652449.40509478,1894.26899855562,265.526525106569,0.140173610669358,1428.56535313679,2511.78920937005,"Uniform with simple polynomial adjustment term of order 2 NA"
"319","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.562138521237822,0.895369204612291,0.0328797913986182,0,"out.list.2[[1]]",0.198091165006611,0.895369204612291,1798057.60741116,240799.66204919,0.133922106308869,1372528.57972488,2355514.6372378,1702.70606762421,228.029983001126,0.133922106308869,1299.74297322432,2230.60098223276,"Hazard-rate ~1"
"320","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.246861681502024,0.860756176220254,0.0268578148921842,0,"out.list.2[[1]]",0.21675262524231,0.860756176220254,2111194.45321867,274022.956691128,0.129795223871188,1624376.8674131,2743908.82357214,1999.23717160859,259.491436260538,0.129795223871188,1538.23566989877,2598.39850717059,"Hazard-rate ~1"
"321","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.754746098183639,0.846563319765873,0.0438045202662724,0,"out.list.2[[1]]",0.212303198187292,0.846563319765873,1651027.29945995,242695.838607752,0.146996865943488,1229054.63508704,2217876.2975569,1563.47282145828,229.82560474219,0.146996865943488,1163.87749534758,2100.26164541373,"Uniform with simple polynomial adjustment term of order 2 NA"
"322","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.344348422513436,0.767683236230727,0.0412108360733179,0,"out.list.2[[1]]",0.215074986787768,0.767683236230727,1957101.64821585,283866.451477077,0.145044306582572,1462908.02794997,2618241.74060803,1853.31595474985,268.812927535111,0.145044306582572,1385.32957192232,2479.395587697,"Half-normal ~Stage"
"323","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.785480012092852,0.789423409489669,0.0336870038195688,0,"out.list.2[[1]]",0.214071129925672,0.789423409489669,2305802.90597339,318667.528630668,0.138202414354293,1745818.62073017,3045406.30857269,2183.52547914147,301.768493021466,0.138202414354293,1653.23733023691,2883.90748917868,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"324","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.626020296231489,0.804064326483525,0.0360624308383293,0,"out.list.2[[1]]",0.213244396012295,0.804064326483525,2223323.70682816,316298.61573199,0.142263861425391,1669931.88561003,2960101.75501163,2105.42017692061,299.525204291657,0.142263861425391,1581.37489167616,2803.12666194283,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"325","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.589808150463532,0.875501348432762,0.0511558777001712,0,"out.list.2[[1]]",0.217848980279486,0.875501348432762,1760672.93150699,264451.696728605,0.150199217581119,1303062.61574452,2378987.11411517,1667.30391241192,250.427743114209,0.150199217581119,1233.96081036413,2252.82870654845,"Half-normal ~Stage"
"326","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.6125605611715,0.747086666466082,0.0447566491166888,0,"out.list.2[[1]]",0.228937061484353,0.747086666466082,1784327.92104441,316517.326825632,0.177387420267664,1250406.95752446,2546231.93725821,1689.70447068599,299.732317069727,0.177387420267664,1184.09749765574,2411.20448603997,"Half-normal ~Stage"
"327","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.909948545564634,0.861011758598046,0.0274539976466766,0,"out.list.2[[1]]",0.21000437609547,0.861011758598046,1886379.26177736,256682.291338756,0.136071412859421,1433198.94530434,2482856.08283646,1786.34399789523,243.070351646549,0.136071412859421,1357.19597093214,2351.18947238302,"Hazard-rate ~1"
"328","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.536015689212291,0.735046051204887,0.0382112949671584,0,"out.list.2[[1]]",0.213417181364648,0.735046051204887,2255094.76401997,332138.97339428,0.147283820925647,1677802.79575911,3031019.14454099,2135.50640532194,314.525542987008,0.147283820925647,1588.82840507492,2870.28328081533,"Half-normal ~Stage"
"329","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.734042608771543,0.817186813809771,0.0581555710886204,0,"out.list.2[[1]]",0.210633787127953,0.817186813809771,1625774.8675833,235379.709421792,0.144780014819446,1218155.47131595,2169791.93732156,1539.5595336963,222.89745210397,0.144780014819446,1153.55631753404,2054.72721337269,"Uniform with cosine adjustment term of order 1 NA"
"330","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.873612065925554,0.782206010316902,0.0433300848906215,0,"out.list.2[[1]]",0.216267006809423,0.782206010316902,2053753.8848426,299578.626740117,0.145868805873532,1532886.62945265,2751609.24393487,1944.84269397974,283.691881382686,0.145868805873532,1451.59718698168,2605.69057190802,"Half-normal ~Depth"
"331","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.599246453451549,0.732508830760696,0.0255923446025295,0,"out.list.2[[1]]",0.226538221127542,0.732508830760696,2125475.16277367,323673.68979551,0.152282979102483,1563322.07688145,2889772.19369898,2012.7605708084,306.509175942717,0.152282979102483,1480.41863341047,2736.52669857858,"Uniform with simple polynomial adjustment term of order 2 NA"
"332","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.640109175726153,0.787928169520525,0.029967367533628,0,"out.list.2[[1]]",0.204197243007032,0.787928169520525,2605661.06424557,343542.360497988,0.131844607578482,1997588.9893963,3398832.10098051,2467.48206841437,325.324205017034,0.131844607578482,1891.65623995862,3218.59100471639,"Uniform with simple polynomial adjustment term of order 2 NA"
"333","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.847103998581262,0.873902025373479,0.0475623709616748,0,"out.list.2[[1]]",0.209230227423223,0.873902025373479,1674845.4706386,235303.6853455,0.140492773494967,1263625.55098565,2219888.12139055,1586.0279078017,222.825459607481,0.140492773494967,1196.61510510005,2102.16678161984,"Uniform with simple polynomial adjustment term of order 2 NA"
"334","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.606605037036734,0.812125407115742,0.0371292198613801,0,"out.list.2[[1]]",0.208765891764234,0.812125407115742,1949510.6556513,259220.740952033,0.132967080841849,1492178.973445,2547008.00918237,1846.1275148213,245.474186507607,0.132967080841849,1413.04827030777,2411.93940263482,"Uniform with simple polynomial adjustment term of order 2 NA"
"335","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.656772791991918,0.824483860325338,0.0366213235037587,0,"out.list.2[[1]]",0.201907013664596,0.824483860325338,2207545.16771757,280222.163574677,0.126938360162481,1710245.57293628,2849447.90656374,2090.47837852042,265.361897324505,0.126938360162481,1619.55073194723,2698.3408206096,"Uniform with simple polynomial adjustment term of order 2 NA"
"336","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.557879471188425,0.856401990330833,0.0447741456325148,0,"out.list.2[[1]]",0.209994888640126,0.856401990330833,1832028.05625382,296055.245608901,0.16159973347476,1324303.00739777,2534410.01051283,1734.87505327067,280.35534622055,0.16159973347476,1254.07481761153,2400.0094796523,"Uniform with simple polynomial adjustment term of order 2 NA"
"337","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.74803560851132,0.830775317601382,0.0361612572234334,0,"out.list.2[[1]]",0.208399602130265,0.830775317601382,2305553.72832368,328772.17126535,0.142600090913689,1730320.56688686,3072019.19454199,2183.28951545803,311.337283395218,0.142600090913689,1638.56114288528,2909.10908574052,"Uniform with simple polynomial adjustment term of order 2 NA"
"338","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.567851007030665,0.809854730700087,0.032464938534934,0,"out.list.2[[1]]",0.209369300206817,0.809854730700087,2528539.99169553,347104.539629301,0.13727468846421,1917633.53927317,3334064.8036574,2394.45074971168,328.697480709565,0.13727468846421,1815.94085158444,3157.25833679678,"Uniform with simple polynomial adjustment term of order 2 NA"
