"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","mean.l.all","var.l.all","Prop.gt","Prop.var","mean.l.gtco","var.l.gtco","mean.W","mean.W.var","mean.W.gtco","mean.W.gtco.var","CF.mean.W","CF.mean.W.var","Biomass.ROV.a","Biomass.ROV.gt","Biomass.CFW","var.Biomass.ROV.a","ROV.a.lowCI","var.Biomass.ROV.gt","ROV.gt.lowCI","var.Biomass.CFW","CF.lowCI","Biomass.ROV.all","Biomass.ROV.gt270","Biomass.CF","Biomass.ROV.all.loCI","Biomass.ROV.gt270.loCI","Biomass.CF.loCI","Unique.Mods"
"1622","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.531496316810416,0.779476396169467,0.0407748767654725,0,"out.list.2[[1]]",0.199948090127563,0.779476396169467,2252.09594031988,330.161057368379,0.146601683994636,1677.9366444993,3022.72206822134,531.714796116505,14550.5587746802,0.985436893203884,6.96651588182592e-05,535.803541871921,13613.0147456158,3.44111632438193,0.0244302666568075,3.48748196821025,0.0251028651413484,3.50307971014493,0.00272566490100554,8064528.43103164,8173189.9866516,8209744.52925768,1539610004794.08,6023395.61731693,1581434042250.57,6104518.9025541,1468794718717.7,6216105.83864243,8064.52843103164,8173.1899866516,8209.74452925768,6023.39561731693,6104.5189025541,6216.10583864243,"Half-normal ~Stage"
"1623","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.568468117068082,0.818188398899126,0.0483371890828787,0,"out.list.2[[1]]",0.206347019669776,0.818188398899126,2221.15951893136,297.370694901716,0.133880836728371,1699.2615136942,2903.34923069836,548.300932038835,15431.2208192344,0.985436893203884,6.96651588182592e-05,552.572561576355,14401.2464205049,3.78116304248897,0.0323002144131918,3.83232070888271,0.0279921793183337,3.4963768115942,0.00301071225561288,8739727.46245741,8857972.57827826,8081476.54465453,1550339550132.65,6691494.66779082,1564358764144.41,6800499.87499788,1191769807006.82,6285659.49049627,8739.72746245741,8857.97257827826,8081.47654465453,6691.49466779082,6800.49987499788,6285.65949049627,"Uniform with cosine adjustment term of order 1 NA"
"1624","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.454587530148071,0.766573231378211,0.0419289670413435,0,"out.list.2[[1]]",0.207540735284428,0.766573231378211,2137.08559181501,280.278652693656,0.131149942598049,1643.21386464122,2779.39160873651,533.595029126214,14492.8001698333,0.995145631067961,2.34505050209247e-05,534.93327804878,14193.1073429762,3.47358530646779,0.0282077031510053,3.48897111633749,0.0257231183741341,3.47916666666667,0.00303124641045902,7801002.98746502,7835556.55047515,7813537.64654033,1192921983481.37,6004318.06507318,1189481082351.56,6041464.70615102,1067124779066.84,6114224.15860634,7801.00298746502,7835.55655047515,7813.53764654033,6004.31806507318,6041.46470615102,6114.22415860634,"Half-normal ~Stage"
"1625","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.431287913838072,0.810327690655176,0.0410745634067677,0,"out.list.2[[1]]",0.204361036948621,0.810327690655176,2475.85427450817,310.399476428608,0.125370656756553,1925.41365709,3183.65581651935,530.8385,14587.1709070902,0.995145631067961,2.34505050209247e-05,532.183843902439,14283.9992075441,3.43771814869753,0.028455640098989,3.45300600425866,0.0262825025014357,3.48351449275362,0.00258691117940039,8944290.68044937,8984066.78137007,9063444.08268359,1455013996088.39,6960026.52243888,1451297377877.91,7002338.49853912,1310918151141.57,7179995.8381218,8944.29068044937,8984.06678137007,9063.44408268359,6960.02652243888,7002.33849853912,7179.9958381218,"Half-normal ~Stage"
"1626","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.524674749439839,0.83937208854914,0.0431965761633994,0,"out.list.2[[1]]",0.204808128816155,0.83937208854914,1785.81580427099,259.925643337978,0.145550085689876,1333.2517804906,2391.99987088,542.630548543689,14385.6828050586,0.990291262135922,4.66722246270111e-05,545.429392156863,13716.5422141804,3.63559642183046,0.0268652077471713,3.66818461203544,0.0265506706346622,3.50905797101449,0.00280571919871564,6789521.91837085,6850380.7723262,6553209.77432403,1074494867454.97,5084350.38045895,1091000650201.73,5132162.20809692,921853176146.885,4973792.87528095,6789.52191837085,6850.3807723262,6553.20977432403,5084.35038045895,5132.16220809692,4973.79287528095,"Uniform with simple polynomial adjustment term of order 2 NA"
"1627","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.578296031145383,0.774815934859579,0.0342232868051332,0,"out.list.2[[1]]",0.206815894321754,0.774815934859579,2028.15388995478,285.129172090176,0.140585570701705,1528.42026341646,2691.28086024197,528.919912621359,16553.7567845972,0.985436893203884,6.96651588182592e-05,532.967354679803,15669.1532090914,3.46685436971153,0.0351836874376652,3.51360037874176,0.0271863924975968,3.5625,0.00276463250947915,7316935.71478574,7415595.04872987,7518799.66798062,1221879449472.76,5498574.8217671,1214383569027.46,5602820.2978638,1134017218805.07,5767035.14484488,7316.93571478574,7415.59504872987,7518.79966798062,5498.5748217671,5602.8202978638,5767.03514484488,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"1628","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.252512611977005,0.747911796014111,0.0329605120443641,0,"out.list.2[[1]]",0.234197349951312,0.747911796014111,1535.74786606379,203.452856079671,0.132478032739275,1176.46261234731,2004.75687316038,531.043485436893,15556.1381968949,1,0,531.043485436893,15556.1381968949,3.48030518750455,0.0332047751329414,3.48030518750455,0.0321843547909162,3.54583333333333,0.00283058708403469,5644184.05579866,5644184.05579866,5750454.30968925,647964404387.857,4320020.97015413,645233523695.689,4322814.29454384,587928066259.75,4489126.41992366,5644.18405579866,5644.18405579866,5750.45430968925,4320.02097015413,4322.81429454384,4489.12641992366,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"1629","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.28843823730668,0.74162297948436,0.0240193379464568,0,"out.list.2[[1]]",0.206610082417248,0.74162297948436,2506.08925989051,320.375250080267,0.12783872274935,1936.01847871153,3244.0203683998,531.175587378641,17108.5231804484,0.985436893203884,6.96651588182592e-05,535.194133004926,16248.2426486505,3.52945575555269,0.0335878791834612,3.57689360982422,0.0310221146807575,3.46539855072464,0.00243477292473521,9204432.4125683,9328145.11891194,9037378.26790301,1622943911425.55,7108787.69126764,1642843876600.51,7219691.51468493,1357566191295.68,7120712.39905657,9204.4324125683,9328.14511891194,9037.37826790301,7108.78769126764,7219.69151468493,7120.71239905657,"Uniform with simple polynomial adjustment term of order 2 NA"
"1630","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.855126535663786,0.771296948423636,0.0317437304554319,0,"out.list.2[[1]]",0.203058394432424,0.771296948423636,1979.33421865636,265.442440558356,0.134106932551567,1510.89463552752,2593.00937141532,537.090339805825,15816.6858890547,0.975728155339806,0.000114964670956241,544.022641791045,14222.191797621,3.58342369327348,0.0314464902884462,3.66469450707938,0.0304599501728631,3.39945652173913,0.00271420833093934,7308193.68875406,7473941.00176399,6933002.85534271,1100286068379.91,5582678.80670067,1140473823037.64,5717196.66151825,881863027899.17,5388223.45359279,7308.19368875407,7473.94100176399,6933.00285534271,5582.67880670067,5717.19666151825,5388.22345359279,"Uniform with simple polynomial adjustment term of order 2 NA"
"1631","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.444777128223587,0.763655065791554,0.0415816214617588,0,"out.list.2[[1]]",0.204372419997744,0.763655065791554,2050.36157248084,301.324653020658,0.146961714979895,1526.82221427528,2753.41984063387,560.351815533981,15636.9868274682,0.995145631067961,2.34505050209247e-05,561.820585365854,15267.0596162929,4.03603512845306,0.0354759621488016,4.05416459599098,0.0414347999324963,3.5481884057971,0.00313117242992601,8696328.77122923,8735391.8133335,7645179.47367369,1803445647039.78,6487218.31517891,1846431512779.91,6500108.87053403,1278626722512.05,5785073.05822707,8696.32877122923,8735.3918133335,7645.17947367369,6487.21831517891,6500.10887053403,5785.07305822707,"Half-normal ~Depth"
"1632","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.739700636108446,0.772923576263419,0.0298675313018534,0,"out.list.2[[1]]",0.204070645752289,0.772923576263419,2339.42578710957,304.45539411555,0.130141078119735,1799.76519010976,3040.90391539326,542.623480582524,13576.3879008069,1,0,542.623480582524,13576.3879008069,3.61529747314369,0.029642647524036,3.61529747314369,0.0292354486498723,3.46086956521739,0.00290784073121563,8931352.46440213,8931352.46440213,8549848.56706703,1534998958687.3,6893278.48213804,1532471716449.33,6894956.92902478,1256118515331.37,6706186.96431842,8931.35246440213,8931.35246440213,8549.84856706703,6893.27848213804,6894.95692902478,6706.18696431842,"Uniform with simple polynomial adjustment term of order 2 NA"
"1633","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.649765975192815,0.806601049056212,0.0350302720308301,0,"out.list.2[[1]]",0.199766465676949,0.806601049056212,2103.86723292115,323.993353457867,0.153998954110813,1543.07626651937,2868.46310179039,534.771791262136,13914.9978537269,1,0,534.771791262136,13914.9978537269,3.47778196095831,0.0282491764831862,3.47778196095831,0.0252330742894493,3.49275362318841,0.00264100431802483,7726531.83551509,7726531.83551509,7759794.13492029,1558550528384.81,5672882.23210839,1543310355184.31,5682947.63027969,1441370259745.39,5784855.1593751,7726.53183551509,7726.53183551509,7759.79413492029,5672.88223210839,5682.94763027969,5784.8551593751,"Uniform with simple polynomial adjustment term of order 2 NA"
"1634","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.466052055187448,0.851525067631351,0.0385920061485394,0,"out.list.2[[1]]",0.200528857713592,0.851525067631351,2272.2567813224,287.709157730924,0.126618241431096,1761.67763858149,2930.8147910778,520.34140776699,13598.545750428,1,0,520.34140776699,13598.545750428,3.21543215437688,0.030497157746156,3.21543215437688,0.0216146679264349,3.54384057971015,0.00261874976310003,7715439.61865421,7715439.61865421,8503456.67336551,1132769702235.86,5964638.90655337,1080807824815.68,6005266.23734258,1174586718248.7,6720632.78294645,7715.43961865421,7715.43961865421,8503.45667336551,5964.63890655337,6005.26623734258,6720.63278294645,"Uniform with simple polynomial adjustment term of order 2 NA"
"1635","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.599531363882369,0.816071742891011,0.0358540453270723,0,"out.list.2[[1]]",0.205374467621799,0.816071742891011,2285.19877709057,276.627766218803,0.121051949174852,1791.6020330824,2914.78428489597,542.309830097087,17043.2888259466,0.995145631067961,2.34505050209247e-05,543.690590243902,16732.1704615568,3.73142781598117,0.0358502334462095,3.74807139418996,0.0341675037069083,3.59565217391304,0.00277623082491385,8960857.82010581,9000826.63239477,8634798.65883911,1388349394955.24,7022583.28550454,1389039831866.87,7062070.19822684,1110603734844.92,6901212.35536768,8960.85782010581,9000.82663239477,8634.79865883911,7022.58328550454,7062.07019822684,6901.21235536768,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"1636","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.874404007276656,0.713894922577801,0.0369572145779716,0,"out.list.2[[1]]",0.216981178717302,0.713894922577801,2214.30664219577,324.440067061542,0.146519935802486,1649.96159690736,2971.67759229223,532.25582038835,13348.9849293383,0.995145631067961,2.34505050209247e-05,533.587536585366,13047.295860946,3.41513311147221,0.0263829942981166,3.4302337886834,0.0265818529357446,3.53442028985507,0.00298822704430074,7946867.23492369,7982005.85852568,8224443.34645294,1503222527851.27,5929998.93458062,1516352065816.21,5956348.78021744,1470297554902.63,6229784.99450256,7946.86723492369,7982.00585852568,8224.44334645294,5929.99893458062,5956.34878021744,6229.78499450256,"Half-normal ~Depth"
"1637","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.90049775711454,0.764814040489456,0.0350834345338858,0,"out.list.2[[1]]",0.216678151076475,0.764814040489456,1442.20477034208,184.226408301176,0.127739425142436,1115.6490589271,1864.34486988022,528.015077669903,15132.80661975,0.980582524271845,9.24293075946691e-05,533.357925742574,13956.4564880293,3.386933528588,0.0241092714925734,3.44775305089567,0.0255561842933552,3.51666666666667,0.00277145869453673,5058033.11491724,5148860.74860685,5251776.06941141,474609723362.313,3924760.96019822,493107517612.575,3993715.18620029,459028592036.336,4137261.4460147,5058.03311491724,5148.86074860685,5251.77606941141,3924.76096019822,3993.71518620029,4137.2614460147,"Uniform with simple polynomial adjustment term of order 2 NA"
"1638","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.349233113246788,0.849649455427197,0.0566699636248684,0,"out.list.2[[1]]",0.204396490681629,0.849649455427197,1900.2061591367,290.179884494047,0.152709685261667,1400.43725069883,2578.32576605573,543.062665048544,11949.7586267604,0.995145631067961,2.34505050209247e-05,544.447097560976,11611.5698342453,3.55717855085614,0.0232501045355217,3.57297213264969,0.023838799818428,3.47083333333333,0.00268053858333659,7103247.46895556,7134785.30668197,6930826.70371799,1272746454846.52,5247423.19778222,1285631216807.12,5269590.88961427,1132322034666.27,5180371.98169351,7103.24746895556,7134.78530668197,6930.82670371799,5247.42319778222,5269.59088961427,5180.37198169351,"Uniform with cosine adjustment term of order 1 NA"
"1639","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.625754435460663,0.819917249629624,0.0435747018015079,0,"out.list.2[[1]]",0.208849555373003,0.819917249629624,2178.2376153888,285.515202072178,0.131076242580273,1674.88448477187,2832.86349132366,550.752533980582,14331.0468047184,0.995145631067961,2.34505050209247e-05,552.195019512195,13970.5583811565,3.79409544977715,0.0304220464765535,3.81112173119721,0.0284806342844213,3.51539855072464,0.00271584337810256,8684884.85291908,8723858.91025738,8046932.93284315,1459877406606.81,6697307.24205374,1461203303970.68,6735378.92025817,1128557211928.14,6299390.65026232,8684.88485291908,8723.85891025738,8046.93293284315,6697.30724205374,6735.37892025817,6299.39065026232,"Half-normal ~Depth"
"1640","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.862277145421238,0.871269029817215,0.044411679171456,0,"out.list.2[[1]]",0.207193999430957,0.871269029817215,1811.41642842702,251.208419191208,0.138680656335523,1371.222369573,2392.92294961399,530.769674757282,13988.8219716839,0.985436893203884,6.96651588182592e-05,534.802965517241,13073.9578840137,3.40849538250825,0.023975884411227,3.45422341119052,0.0232093211587882,3.4445652173913,0.0024723298155858,6425009.11230937,6511206.38353916,6493000.70149926,883779287328.815,4878552.24385362,902529789001.535,4948430.59274801,822853643010.764,5000800.13544649,6425.00911230937,6511.20638353916,6493.00070149926,4878.55224385362,4948.43059274801,5000.80013544649,"Uniform with simple polynomial adjustment term of order 2 NA"
"1641","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.884566434121033,0.815690442581132,0.0366824447156141,0,"out.list.2[[1]]",0.206510586157528,0.815690442581132,1970.92632647798,261.64300477782,0.132751286165715,1509.12637012698,2574.03929935777,531.111932038835,13111.4210084441,1,0,531.111932038835,13111.4210084441,3.3750422627768,0.0226301859420855,3.3750422627768,0.0201741189011156,3.51739130434783,0.00247410478118598,7024469.38900882,7024469.38900882,7320740.19311062,969327003923.901,5404894.41211112,958500313770.963,5413964.55773011,955374672173.557,5712863.41074561,7024.46938900882,7024.46938900882,7320.74019311062,5404.89441211112,5413.96455773011,5712.86341074561,"Uniform with simple polynomial adjustment term of order 2 NA"
"1642","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.553443271505238,0.806334951955412,0.0475752480632177,0,"out.list.2[[1]]",0.204133582573676,0.806334951955412,1810.44910729822,260.15399090825,0.143695832078088,1357.74030797511,2414.10375081611,542.325524271845,14582.2266760555,0.995145631067961,2.34505050209247e-05,543.70636097561,14259.000515624,3.64752434084624,0.0352291916202818,3.66375863381047,0.0292797664158938,3.50126811594203,0.00230141724532872,6939610.23196163,6970496.8429985,6661349.93813234,1125713556184,5194271.00250714,1112614894152.32,5235341.59952645,925822712333.274,5078536.17614337,6939.61023196163,6970.4968429985,6661.34993813234,5194.27100250714,5235.34159952645,5078.53617614337,"Half-normal ~Stage"
"1643","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.326514198327666,0.866790692248521,0.0455316678104282,0,"out.list.2[[1]]",0.206975838895747,0.866790692248521,1755.8065431973,253.21688536497,0.144216848004146,1314.52021890569,2345.23331995673,533.741296116505,12900.594080629,0.980582524271845,9.24293075946691e-05,539.239227722772,11592.8078862265,3.41039591610046,0.0174915655697682,3.47183634236396,0.0173959554854045,3.49909420289855,0.0027527689015923,6200540.23542896,6312246.86553903,6361805.17640215,862434492680.431,4672872.30748926,891320333075.979,4759206.26584051,855029686230.285,4840709.61507758,6200.54023542896,6312.24686553903,6361.80517640215,4672.87230748927,4759.20626584051,4840.70961507758,"Uniform with simple polynomial adjustment term of order 2 NA"
