"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"337","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.846657462057089,0.798360434938326,0.0338222593740527,0,"out.list.2[[1]]",0.204513163666784,0.798360434938326,2231324.53168956,269089.922882611,0.12059649730954,1750716.23071638,2843869.88500263,2112.99671561511,254.820002729745,0.12059649730954,1657.87521848142,2693.05860322219,"Uniform with simple polynomial adjustment term of order 2 NA"
"338","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.293265614367934,0.782261131705193,0.040750905671181,0,"out.list.2[[1]]",0.206642444115399,0.782261131705193,2201519.50313247,302666.550387844,0.137480749072261,1670733.87403969,2900933.65435498,2084.77225675423,286.616051503641,0.137480749072261,1582.13435041638,2747.09626359373,"Half-normal ~Stage"
"339","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.723991002518468,0.828137268371778,0.0376485025090277,0,"out.list.2[[1]]",0.212559211925583,0.828137268371778,2225643.32635074,298873.132753352,0.134286176592095,1698953.47272667,2915611.46061267,2107.61678631699,283.023799955826,0.134286176592095,1608.85745523359,2760.99570133776,"Uniform with simple polynomial adjustment term of order 2 NA"
"340","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.42470712843988,0.849462801948341,0.0405674226145044,0,"out.list.2[[1]]",0.194909700542515,0.849462801948341,2251442.20763523,348072.48177117,0.154599785235777,1649917.6197202,3072269.76288733,2132.04754510912,329.614092586336,0.154599785235777,1562.4219883714,2909.34636637058,"Uniform with simple polynomial adjustment term of order 2 NA"
"341","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.799063814463633,0.830654966972893,0.0466345378513541,0,"out.list.2[[1]]",0.196746147827204,0.830654966972893,2222774.75957531,290897.975354627,0.130871548770964,1710361.55535312,2888703.62897335,2104.90034050692,275.471567570669,0.130871548770964,1619.66056378137,2735.51480016416,"Half-normal ~Stage"
"342","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.254069437785453,0.767451986108405,0.0414644605713223,0,"out.list.2[[1]]",0.198082152457853,0.767451986108405,2382656.72636675,333080.755022329,0.139793849166949,1800131.12678436,3153688.6348062,2256.30371815033,315.417381649933,0.139793849166949,1704.66962763671,2986.44757083921,"Half-normal ~Stage"
"343","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.765740436222009,0.696095991756283,0.03842838850467,0,"out.list.2[[1]]",0.225467491274201,0.696095991756283,1931046.57797819,305300.691494936,0.158101153528148,1406112.72929264,2651950.16632641,1828.64259278238,289.110503309599,0.158101153528148,1331.54614516348,2511.31644538485,"Half-normal ~Depth"
"344","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.561337811891857,0.719848485436085,0.0355706100516316,0,"out.list.2[[1]]",0.212712294168267,0.719848485436085,2620678.99598742,358851.869071982,0.136930875403446,1990568.95785691,3450248.92149619,2481.70359468505,339.821845712104,0.136930875403446,1885.00848281905,3267.28117565927,"Uniform with cosine adjustment term of order 1 NA"
"345","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.541628468875752,0.737578402763318,0.0387151412651959,0,"out.list.2[[1]]",0.221878402077969,0.737578402763318,2277799.02401963,289605.511935443,0.127142697350172,1765340.16491059,2939019.06100207,2157.00665153374,274.247643878261,0.127142697350172,1671.72364101382,2783.16198958529,"Half-normal ~Stage"
"346","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.855623951795948,0.840418409395244,0.0459871008819411,0,"out.list.2[[1]]",0.204643615293699,0.840418409395244,1694646.98627807,260634.300377097,0.153798580168914,1244675.46539035,2307290.92679648,1604.77934306636,246.812784448008,0.153798580168914,1178.66994828632,2184.9345897694,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"347","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.397627632815153,0.881276776358374,0.0643834566157305,0,"out.list.2[[1]]",0.199149331225189,0.881276776358374,2148033.03593206,338500.702648878,0.157586357838299,1568637.41165175,2941435.59829864,2034.12219311748,320.549907811437,0.157586357838299,1485.45209436719,2785.45037717674,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"348","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.73989139675302,0.759443158616537,0.0466055746752307,0,"out.list.2[[1]]",0.210226268235501,0.759443158616537,1792466.11220546,206630.753446339,0.115277355616001,1424505.85526659,2255473.18849292,1697.41109110366,195.6730619757,0.115277355616001,1348.96387809336,2135.86476183042,"Half-normal ~Stage"
"349","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.664069748226159,0.775946152250441,0.0333890567022703,0,"out.list.2[[1]]",0.206417167700608,0.775946152250441,2208672.51421562,312244.115344636,0.141371848173483,1661654.25064891,2935769.74460633,2091.54594149207,295.685715288481,0.141371848173483,1573.53622220541,2780.08498542266,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"350","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.788668898979543,0.820990437924054,0.0435155593982913,0,"out.list.2[[1]]",0.203718089958026,0.820990437924054,1723688.84356068,222080.801843783,0.128840424229366,1331375.09759864,2231604.92844911,1632.2811018567,210.303789624794,0.128840424229366,1260.77187272598,2113.26224284954,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"351","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.8218709625401,0.881065772792355,0.0416056221040502,0,"out.list.2[[1]]",0.2050188659904,0.881065772792355,2309185.68465714,291354.603499664,0.126172011820229,1792263.96890245,2975197.07964162,2186.72886804654,275.903980586803,0.126172011820229,1697.21966752126,2817.42147693335,"Uniform with simple polynomial adjustment term of order 2 NA"
"352","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.288405072629681,0.824873516845857,0.0520578518205314,0,"out.list.2[[1]]",0.208259164637211,0.824873516845857,1518341.24272128,309272.96072181,0.203691338955866,1009840.68886704,2282894.87120471,1437.82314651636,292.872121895653,0.203691338955866,956.28853112409,2161.8322643984,"Half-normal ~Stage"
"353","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.225385093437138,0.903626587502121,0.0509858005734542,0,"out.list.2[[1]]",0.20280383710838,0.903626587502121,1884284.61605771,239782.174801625,0.127253692334068,1460656.90087048,2430775.16163846,1784.36043187284,227.06645341063,0.127253692334068,1383.19782279401,2301.87041821824,"Uniform with simple polynomial adjustment term of order 2 NA"
"354","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.512762167240681,0.750477232196209,0.0377879969939863,0,"out.list.2[[1]]",0.203327912064701,0.750477232196209,2643581.83410371,344335.642715165,0.130253445636915,2035494.47736298,3433330.32406793,2503.39188835579,326.075419237845,0.130253445636915,1927.55158841191,3251.25977657948,"Half-normal ~Stage"
"355","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.340511054724006,0.736491232197031,0.0404202794596629,0,"out.list.2[[1]]",0.203760477485978,0.736491232197031,2336223.9467728,322265.158530165,0.137942751154201,1771834.65338146,3080390.32821626,2212.33328292878,305.175339517202,0.137942751154201,1677.87372479305,2917.03629565934,"Uniform with cosine adjustment term of order 1 NA"
"356","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.678054230677166,0.796633039641014,0.0433201302665145,0,"out.list.2[[1]]",0.20564347475333,0.796633039641014,2636416.24051989,353408.063923169,0.134048659878335,2015261.4211365,3449026.77160228,2496.60628837111,334.66672719997,0.134048659878335,1908.39149728835,3266.12383674458,"Uniform with cosine adjustment term of order 1 NA"
"357","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.734416401645985,0.729100094380197,0.0365959012612772,0,"out.list.2[[1]]",0.206260052696621,0.729100094380197,2724541.10814993,345695.758485882,0.126882195850083,2112225.01602354,3514362.43472468,2580.05786756622,327.363407657086,0.126882195850083,2000.21308335562,3327.99472985292,"Uniform with cosine adjustment term of order 1 NA"
"358","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.439163089841057,0.80596859757393,0.0406036321550795,0,"out.list.2[[1]]",0.204087172136507,0.80596859757393,1701280.65234655,264048.252481177,0.155205581229046,1245507.36072305,2323836.81487716,1611.06122381302,250.045693637478,0.155205581229046,1179.45772795743,2200.60304439125,"Uniform with simple polynomial adjustment term of order 2 NA"
"359","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.531403764112316,0.785569204268569,0.0352053197793437,0,"out.list.2[[1]]",0.205662682305532,0.785569204268569,2104649.80876918,287616.477485501,0.136657640756731,1598803.68742022,2770540.78146362,1993.03959163748,272.364088527937,0.136657640756731,1514.01864339036,2623.6181642648,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"360","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.898249040935638,0.801387226990212,0.0433732095456299,0,"out.list.2[[1]]",0.20217505823336,0.801387226990212,1557728.7166606,211782.070815081,0.135955682494633,1186073.56160512,2045841.70262193,1475.12189077708,200.551203423372,0.135955682494633,1123.17572121697,1937.35009717986,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"361","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.571338650422415,0.850328292626651,0.039508551613724,0,"out.list.2[[1]]",0.196579428639001,0.850328292626651,2362712.19304674,293992.548232378,0.124430114297278,1840164.6018806,3033646.50176765,2237.41684947608,278.402034310964,0.124430114297278,1742.58011541724,2872.77130849209,"Uniform with simple polynomial adjustment term of order 2 NA"
"362","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.794267925426662,0.767212904324215,0.0312713358306198,0,"out.list.2[[1]]",0.207126669725646,0.767212904324215,2339131.62310307,317903.893405542,0.135906799884914,1778996.23836037,3075631.43317475,2215.08676430215,301.045353603733,0.135906799884914,1684.65552875035,2912.52976626397,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"363","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.487418372984942,0.780652838023131,0.0331137010429839,0,"out.list.2[[1]]",0.206319088902326,0.780652838023131,2111166.25599369,284892.019830519,0.134945326556684,1608973.78743216,2770102.90363996,1999.21046969099,269.784109687992,0.134945326556684,1523.64941991681,2623.20350723481,"Uniform with simple polynomial adjustment term of order 2 NA"
"364","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.5745948596814,0.835565573008663,0.0467980167298076,0,"out.list.2[[1]]",0.201446393248961,0.835565573008663,1618615.10982113,254732.92655138,0.157377084277639,1180427.84344949,2219462.11136909,1532.77946005789,241.224362264564,0.157377084277639,1117.82939720596,2101.76336303891,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"365","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.69796258787989,0.762005701448522,0.0315851699711443,0,"out.list.2[[1]]",0.220400615121862,0.762005701448522,1836012.97735787,266042.775299672,0.144902448174698,1371301.35769903,2458207.77037863,1738.64865280101,251.934446306508,0.144902448174698,1298.58083115438,2327.848267404,"Uniform with simple polynomial adjustment term of order 2 NA"
"366","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.378171726559894,0.65302752680044,0.0636442756499866,0,"out.list.2[[1]]",0.223996873503467,0.65302752680044,2663893.38536803,432135.683700681,0.162219586592419,1932495.0714485,3672106.63222468,2522.62631190154,409.219397443827,0.162219586592419,1830.01427220502,3477.37370475822,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"367","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.248301502414669,0.881915194498194,0.0468889496715111,0,"out.list.2[[1]]",0.208451796685137,0.881915194498194,1838152.03196089,259906.681353938,0.141395639117335,1384133.10568656,2441096.79822013,1740.67427269024,246.123751282138,0.141395639117335,1310.73210765773,2311.64469528421,"Uniform with simple polynomial adjustment term of order 2 NA"
"368","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.873382711113681,0.669537328420037,0.0593311589591866,0,"out.list.2[[1]]",0.208677464580254,0.669537328420037,1897087.19745126,336419.530255879,0.177334774441501,1333528.14211881,2698810.56204424,1796.48408849551,318.579100621097,0.177334774441501,1262.81074064281,2555.69182011765,"Uniform with cosine adjustment terms of order 1,2 NA"
"369","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.18482544429251,0.898234323841653,0.0727744919835008,0,"out.list.2[[1]]",0.201047573356627,0.898234323841653,1830289.43844702,294603.850853246,0.160960252878481,1328675.56834553,2521277.20889915,1733.22863489301,278.980919368604,0.160960252878481,1258.21550032721,2387.57311448784,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"370","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.288629940635053,0.809843304684035,0.0399056142767119,0,"out.list.2[[1]]",0.204556559479573,0.809843304684035,1803997.56569942,223893.468914901,0.124109629176853,1406321.81212229,2314126.95799561,1708.33102812445,212.020330411838,0.124109629176853,1331.74414026732,2191.40810416251,"Uniform with simple polynomial adjustment term of order 2 NA"
"371","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.410510158463974,0.807960211219546,0.0449623082367893,0,"out.list.2[[1]]",0.203391713185068,0.807960211219546,2204117.84013846,283490.608784874,0.128618626292261,1703689.82615976,2851537.51499899,2087.23280316142,268.457015894767,0.128618626292261,1613.34263840886,2700.31961647631,"Half-normal ~Depth"
"372","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.785600978044992,0.835654890872286,0.0441308321902489,0,"out.list.2[[1]]",0.20621031243225,0.835654890872286,1758767.67650707,300089.514804446,0.170624874912659,1248559.37090688,2477466.27994094,1665.499693662,284.17567689815,0.170624874912659,1182.34788911637,2346.08549236831,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"373","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.579950372812838,0.721525417721281,0.026881579191855,0,"out.list.2[[1]]",0.21282001263344,0.721525417721281,2248783.11289607,246932.076571879,0.10980697745185,1802655.3046942,2805320.28262854,2129.52946296977,233.83719372337,0.10980697745185,1707.05994762708,2656.55329794369,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"374","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.580105162674332,0.741910706485236,0.0433489435530236,0,"out.list.2[[1]]",0.206863318871081,0.741910706485236,2146759.4615595,286429.58471759,0.133424163184782,1643553.12433494,2804032.38420424,2032.91615677983,271.240137043172,0.133424163184782,1556.39500410506,2655.33369716311,"Half-normal ~Stage"
