"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","mean.l.all","var.l.all","Prop.gt","Prop.var","mean.l.gtco","var.l.gtco","mean.W","mean.W.var","mean.W.gtco","mean.W.gtco.var","CF.mean.W","CF.mean.W.var","Biomass.ROV.a","Biomass.ROV.gt","Biomass.CFW","var.Biomass.ROV.a","ROV.a.lowCI","var.Biomass.ROV.gt","ROV.gt.lowCI","var.Biomass.CFW","CF.lowCI","Biomass.ROV.all","Biomass.ROV.gt270","Biomass.CF","Biomass.ROV.all.loCI","Biomass.ROV.gt270.loCI","Biomass.CF.loCI","Unique.Mods"
"4451","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.745905474532744,0.844069897033243,0.0401053317133088,0,"out.list.2[[1]]",0.2043429714359,0.844069897033243,1953.85254397066,248.906676166287,0.127392764072387,1512.76094713025,2523.55785018287,541.920917582418,15376.6467188053,0.994505494505495,3.00237137575622e-05,543.482613259668,15015.7279450274,3.66753957736708,0.0374853757107507,3.68603706518027,0.0365632541382357,3.53242753623188,0.00340346732256258,7525540.52724571,7563496.10788878,7248299.85408255,1081247227257.71,5815019.54574912,1086613757423.37,5848735.48525611,868816168623.501,5714990.27258916,7525.54052724571,7563.49610788878,7248.29985408255,5815.01954574912,5848.73548525611,5714.99027258916,"Uniform with simple polynomial adjustment term of order 2 NA"
"4452","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.504506530565889,0.78103861952067,0.039261360597423,0,"out.list.2[[1]]",0.203454088761011,0.78103861952067,2410.23752168093,296.682637159312,0.123092697085058,1883.00710527206,3085.08921429656,526.786818681319,11751.2266959946,1,0,526.786818681319,11751.2266959946,3.24833401445492,0.0190670182392383,3.24833401445492,0.0179697540206566,3.64855072463768,0.00314231429396811,8267694.88996882,8267694.88996882,9286330.79222943,1161088299767.42,6495144.75911832,1153872412593.98,6500661.33191464,1327295404712.84,7391154.13884377,8267.69488996882,8267.69488996882,9286.33079222943,6495.14475911832,6500.66133191464,7391.15413884377,"Half-normal ~Depth"
"4453","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.248905715781029,0.82959223259255,0.0541952282674509,0,"out.list.2[[1]]",0.200980515036977,0.82959223259255,1637.35939122222,226.555890424468,0.138366623503074,1242.07048246195,2158.44898810382,523.47082967033,15231.8849881531,0.983516483516483,8.90758800431548e-05,527.899044692737,14292.300880953,3.31538030781933,0.0290628746425992,3.36559068812057,0.0333563936172072,3.4179347826087,0.00297543109270421,5637972.19696115,5723357.49272029,5812371.27756517,697213490141.176,4264408.53456349,728532417543.301,4319282.37536274,658739762527.825,4477243.46874148,5637.97219696115,5723.35749272029,5812.37127756517,4264.40853456349,4319.28237536274,4477.24346874148,"Half-normal ~Stage"
"4454","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.776414775975547,0.864425853598416,0.0411208344219862,0,"out.list.2[[1]]",0.192576443315098,0.864425853598416,2198.62001109826,303.697508692333,0.138130967224586,1665.64366975836,2902.13929963963,528.250730769231,14234.1868524078,1,0,528.250730769231,14234.1868524078,3.36867226570002,0.0292718046898601,3.36867226570002,0.0282974139263523,3.49057971014493,0.00252523297211415,7821190.34843498,7821190.34843498,8104228.07151746,1327953067926.32,5925544.23150404,1322600407455.31,5929368.53663973,1267028764489.31,6252577.04812586,7821.19034843498,7821.19034843498,8104.22807151746,5925.54423150404,5929.36853663973,6252.57704812586,"Uniform with simple polynomial adjustment term of order 2 NA"
"4455","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.558771140655571,0.795968624782818,0.0346926152685082,0,"out.list.2[[1]]",0.206769975639891,0.795968624782818,1956.46663470592,252.624649068429,0.129122901759273,1508.91163830206,2536.76994434531,538.367824175824,13217.2903295269,1,0,538.367824175824,13217.2903295269,3.51884128094727,0.0280212394849729,3.51884128094727,0.0284379430708044,3.46811594202899,0.00220375276637606,7270027.31030314,7270027.31030314,7165227.30092021,1002810568949.29,5622717.23935687,1004618913317.42,5621232.63087523,865549176578.123,5634803.27126378,7270.02731030314,7270.02731030314,7165.22730092021,5622.71723935687,5621.23263087523,5634.80327126378,"Uniform with simple polynomial adjustment term of order 2 NA"
"4456","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.664542284878161,0.737310570704418,0.0420227725488223,0,"out.list.2[[1]]",0.207120645961841,0.737310570704418,2056.15474272489,263.703102280836,0.128250611104963,1590.75549405711,2657.71348382863,529.740203296703,14763.4912656435,0.994505494505495,3.00237137575622e-05,531.234602209945,14436.8051034409,3.41548441671651,0.0322235083742768,3.43258933458136,0.0273123370765529,3.47590579710145,0.0024707261165631,7375291.82449056,7412227.65715598,7505763.89181911,1049108371324.5,5690384.2660431,1034831513332.8,5738823.95635143,940083805071.995,5910806.12478578,7375.29182449056,7412.22765715598,7505.76389181911,5690.3842660431,5738.82395635143,5910.80612478578,"Uniform with cosine adjustment term of order 1 NA"
"4457","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.577052261352314,0.812148983848029,0.0373893523082456,0,"out.list.2[[1]]",0.205597428126793,0.812148983848028,1934.412720574,280.243416763081,0.144872608509276,1445.4483277713,2588.78335643316,531.32039010989,16041.7702834989,0.989010989010989,5.9715673771947e-05,534.34335,15384.778147983,3.48326077132,0.0323659614420983,3.51841373229934,0.0334780696718444,3.67481884057971,0.00386107982860807,7037204.36641753,7108223.6172681,7424207.62856666,1177348394665.41,5252285.82775128,1203130292374.66,5303867.59657176,1176365299866.76,5640034.45575749,7037.20436641753,7108.2236172681,7424.20762856666,5252.28582775128,5303.86759657176,5640.03445575749,"Uniform with simple polynomial adjustment term of order 2 NA"
"4458","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.557197771753891,0.809514118179748,0.0366574651519773,0,"out.list.2[[1]]",0.206024163802646,0.809514118179748,1966.6689275803,238.116849269305,0.121076224843941,1541.99783966456,2508.29577786648,531.989247252747,14120.4346969385,0.994505494505495,3.00237137575622e-05,533.496071823204,13783.3511160004,3.43064570447719,0.0285014496303395,3.44783438636281,0.0250038880297768,3.48985507246377,0.00231712400580935,7085626.0843714,7121127.43986427,7207916.6029456,860909047044.621,5559309.79865965,853178985861.973,5601678.96583919,773248032971.482,5761393.70011217,7085.6260843714,7121.12743986427,7207.9166029456,5559.30979865965,5601.67896583919,5761.39370011217,"Uniform with simple polynomial adjustment term of order 2 NA"
"4459","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.811953860947642,0.870937598127823,0.0670069968473722,0,"out.list.2[[1]]",0.203601814673639,0.870937598127823,1782.04390118526,259.840352186033,0.145810297946762,1333.33414278181,2381.75890338035,525.904258241758,12244.2356023915,0.994505494505495,3.00237137575622e-05,527.377464088398,11915.0636282945,3.25202720009528,0.0188730519638759,3.26822903941526,0.0207254915400585,3.49347826086957,0.00325295811166546,6086164.31456227,6116486.03397982,6538039.63397984,856182684176.365,4564043.50859832,870687033036.243,4581526.46494489,921767938571.961,4958695.75566385,6086.16431456227,6116.48603397982,6538.03963397984,4564.04350859832,4581.52646494489,4958.69575566385,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"4460","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.699589829111214,0.927074757084335,0.0533486937799281,0,"out.list.2[[1]]",0.204924902062406,0.927074757084335,1700.17266774615,262.257278955392,0.154253320224854,1247.93500163711,2316.29619840701,522.78882967033,14385.8180282084,0.994505494505495,3.00237137575622e-05,524.24482320442,14077.7708424908,3.28165875736337,0.0293135228557292,3.2980243069445,0.028819577296743,3.52264492753623,0.0028753033386401,5859459.46526282,5888680.44205762,6289744.51322781,913675928027.875,4287063.23557336,920242666824.381,4310643.79403786,951929731566.063,4684769.23246456,5859.45946526282,5888.68044205762,6289.74451322781,4287.06323557336,4310.64379403786,4684.76923246456,"Uniform with simple polynomial adjustment term of order 2 NA"
"4461","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.502199728022538,0.802839837296464,0.0323978514599186,0,"out.list.2[[1]]",0.213080229878826,0.802839837296464,2221.32204007785,304.007185582481,0.136858672492092,1686.09422710637,2926.45068490846,519.298043956044,14360.3864041307,0.994505494505495,3.00237137575622e-05,520.734751381215,14062.4079285656,3.21422641758353,0.0273657713283126,3.23021941280123,0.0236641974777456,3.51014492753623,0.00342726579182309,7498235.85679592,7535544.75623839,8188562.70181175,1206543171560.33,5691322.47043189,1196544016367.51,5736134.29114409,1276989287550,6329647.7126736,7498.23585679592,7535.54475623839,8188.56270181175,5691.32247043189,5736.13429114409,6329.6477126736,"Uniform with simple polynomial adjustment term of order 2 NA"
"4462","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.636339207665428,0.766927774449457,0.0405802576764772,0,"out.list.2[[1]]",0.208228412150154,0.766927774449457,2028.8528840987,272.516317919931,0.134320393585854,1549.74645431153,2656.075781857,532.887054945055,15401.8262043616,0.994505494505495,3.00237137575622e-05,534.398839779005,15069.1212218242,3.49365379773634,0.028980189534828,3.51119059063444,0.0344076974945811,3.49510869565217,0.00310664357437833,7443917.10641261,7481282.69562194,7447017.05280421,1135396266544.34,5691087.77011782,1170560800487.01,5701516.75872522,1016645135401.81,5788382.93024261,7443.91710641261,7481.28269562194,7447.01705280421,5691.08777011782,5701.51675872522,5788.38293024261,"Half-normal ~Stage"
"4463","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.869018922779276,0.860660469279744,0.048619655234719,0,"out.list.2[[1]]",0.200314908547441,0.860660469279744,1641.50158510337,247.877199599085,0.151006372365748,1212.66421558756,2221.98974725358,526.178307692308,11129.5822846009,1,0,526.178307692308,11129.5822846009,3.22490431678711,0.021358371558545,3.22490431678711,0.0197858154050383,3.50688405797101,0.00280455365822487,5590131.93849026,5590131.93849026,6078922.86136941,778221999842.993,4138964.0684197,773389091343.863,4143477.10201275,851262565912.398,4561181.84758508,5590.13193849026,5590.13193849026,6078.92286136941,4138.9640684197,4143.47710201275,4561.18184758508,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"4464","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.628431493535712,0.8222742919813,0.059589282207419,0,"out.list.2[[1]]",0.221237513304831,0.8222742919813,1748.04109830127,300.518505717624,0.171917299890526,1240.08209877579,2464.06885831741,523.727818681319,15949.4541164808,0.983516483516483,8.90758800431548e-05,528.160340782123,15019.6355878664,3.35342279979389,0.0347837988698567,3.40427076375951,0.0348445676443453,3.54927536231884,0.00318084453142791,6088152.36972968,6180467.04962397,6443723.47240339,1217057292836,4273383.11143634,1250844753297.68,4340679.78650294,1241924926019.42,4610507.74643667,6088.15236972968,6180.46704962397,6443.72347240339,4273.38311143634,4340.67978650294,4610.50774643667,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"4465","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.315509509414268,0.757340901685763,0.0281616962350766,0,"out.list.2[[1]]",0.218672956156157,0.757340901685763,2137.55241848991,291.342182462921,0.136297093789513,1623.9307065202,2813.62395787374,533.68678021978,12708.3509773105,1,0,533.68678021978,12708.3509773105,3.41461038204891,0.0249696462918907,3.41461038204891,0.0246263451107452,3.5356884057971,0.00344561276236047,7707647.56644898,7707647.56644898,7980951.58379729,1233202041735.82,5880881.14597038,1231420358461.74,5882201.24417422,1201148660268.33,6178082.12002499,7707.64756644898,7707.64756644898,7980.95158379729,5880.88114597038,5882.20124417422,6178.08212002499,"Uniform with simple polynomial adjustment term of order 2 NA"
"4466","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.259292970649811,0.743191027803698,0.0391812014382911,0,"out.list.2[[1]]",0.208934676430812,0.743191027803698,2415.01751523407,307.418479888779,0.127294513579949,1871.17003539,3116.9319134975,534.436758241758,13327.9484872009,1,0,534.436758241758,13327.9484872009,3.45887217585717,0.0330981845732645,3.45887217585717,0.0349558086889248,3.47663043478261,0.00252666305871036,8821018.1533593,8821018.1533593,8866306.30405961,1479583488792.71,6820070.9001164,1491860908455.09,6811786.23175289,1290509761584.45,6997576.34026293,8821.01815335929,8821.01815335929,8866.30630405961,6820.0709001164,6811.78623175289,6997.57634026293,"Half-normal ~Depth"
"4467","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.382471532824981,0.840748931888124,0.033844503616237,0,"out.list.2[[1]]",0.200121021478441,0.840748931888124,2775.60617704657,322.51865188069,0.116197555167524,2196.87632995827,3506.79259683471,529.291873626374,14636.1282303652,0.983516483516483,8.90758800431548e-05,533.817648044693,13633.2104416676,3.408708972749,0.0297959694814167,3.46048352061889,0.0323159443032929,3.48768115942029,0.00363179731377794,9826374.9188236,9975626.768333,10054030.1163178,1563694746487.13,7769338.92585633,1625101137459.39,7878589.73826092,1404841829825.5,8104277.02616675,9826.3749188236,9975.626768333,10054.0301163178,7769.33892585633,7878.58973826092,8104.27702616675,"Uniform with simple polynomial adjustment term of order 2 NA"
"4468","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.878764449014023,0.732884836924107,0.0290557291898751,0,"out.list.2[[1]]",0.222495893319522,0.732884836924107,1802.97454197098,273.150216261217,0.151499763253792,1328.65846134959,2446.61611208461,533.207313186813,13565.1585935533,1,0,533.207313186813,13565.1585935533,3.43263563988714,0.0259691738509107,3.43263563988714,0.0244876389698533,3.44927536231884,0.00271595388569094,6535536.13213118,6535536.13213118,6567217.18383307,1076660442154.93,4828647.12783644,1071166624536.26,4833007.52292641,999960665149.535,4922249.53706573,6535.53613213118,6535.53613213118,6567.21718383307,4828.64712783644,4833.00752292641,4922.24953706573,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"4469","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.99375087125403,0.854305567613224,0.0624473350120162,0,"out.list.2[[1]]",0.205443944049392,0.854305567613224,1549.75242071268,225.344894913958,0.145407028827436,1159.96890065861,2070.51461822913,521.990846153846,13964.4966168381,0.983516483516483,8.90758800431548e-05,526.39425698324,13016.9164148662,3.24617027595247,0.0236973732412555,3.29522071158554,0.027058656459647,3.54365942028986,0.00326834835339656,5224914.41874277,5303864.167708,5703741.83306003,642467272600.283,3906380.19418196,669013592246.602,3958365.18741887,699551171028.013,4327877.39294208,5224.91441874277,5303.864167708,5703.74183306003,3906.38019418196,3958.36518741887,4327.87739294208,"Uniform with cosine adjustment term of order 1 NA"
"4470","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.620164999078727,0.762026470047302,0.0293415667306549,0,"out.list.2[[1]]",0.210255332684517,0.762026470047302,1991.01075528008,297.082998012775,0.149212151277899,1473.87132577007,2689.59966744027,524.304527472528,13087.9813339081,0.994505494505495,3.00237137575622e-05,525.768895027624,12768.2483773945,3.25713471738553,0.0203449726681485,3.27336477503308,0.0248348357584156,3.50307971014493,0.00272345420730139,6810522.51172116,6844458.83384661,7324782.45340927,1125060946516.46,5065689.26817116,1155460343651.12,5076209.81958743,1208369781819.15,5516501.82285239,6810.52251172116,6844.45883384661,7324.78245340927,5065.68926817116,5076.20981958744,5516.50182285239,"Uniform with simple polynomial adjustment term of order 2 NA"
"4471","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.309397979860017,0.799453124370144,0.0343027029401143,0,"out.list.2[[1]]",0.206626342633925,0.799453124370144,2015.88401345046,263.906811785972,0.130913688498506,1549.01174674153,2623.47161939451,529.113510989011,17073.8682298866,0.994505494505495,3.00237137575622e-05,530.604447513812,16761.9091696486,3.48385422759089,0.0416816225306468,3.50133687921747,0.0336968070796964,3.50398550724638,0.00293934362686726,7375587.51866436,7412599.6376299,7418206.98700659,1124021319513.03,5631560.62921132,1097016268416.01,5689650.58216121,958221806020.981,5807936.15182453,7375.58751866436,7412.5996376299,7418.20698700659,5631.56062921132,5689.65058216121,5807.93615182453,"Uniform with simple polynomial adjustment term of order 2 NA"
